2238,10,15,1.5487,1.3305,0.18406,5.7961,5.4553,0.28682,318.55,7.0184
2239,11,27,3.4123,1.9305,0.84043,7.3229,6.3524,0.97893,311.47,27.042
2240,11,48,1.8967,1.4438,0.29027,5.9942,5.3298,0.37698,296.84,7.2138
2241,11,21,1.9467,1.5368,0.32578,5.8944,5.4584,0.47554,296.01,10.253
2242,11,27,1.8853,1.5289,0.27736,5.7997,5.5353,0.27026,288.6,3.9909
2243,11,45,1.7541,1.3565,0.21057,5.6063,5.1862,0.36722,287.01,15.889
2244,11,75,2.5797,1.6195,0.47479,6.8728,5.5974,0.9098,283.49,38.197
2245,12,81,1.733,1.4276,0.19431,6.0602,5.313,0.62045,267.79,25.759
2246,12,0,1.005,1.005,0,4.2596,4.2596,0,227.19,0
2247,12,24,1.3866,1.2512,0.097415,5.4479,5.1306,0.32391,285.77,16.668
2248,12,18,1.2901,1.2127,0.069945,5.7083,5.192,0.42262,335.31,3.844
2249,12,0,1.0069,1.0069,0,5.0289,5.0289,0,290.83,0
2250,12,54,3.0111,1.5335,0.55904,6.8747,5.5573,0.74307,282.9,16.072
2251,12,12,1.2787,1.1767,0.074187,5.8498,5.484,0.3042,286.98,1.3798
2252,12,18,1.249,1.1181,0.080988,5.1489,4.9305,0.15067,193.79,156.35
2253,1,30,2.0373,1.5916,0.35828,7.1604,6.3511,0.68474,341.38,4.8702
2254,1,9,1.2084,1.1326,0.072074,4.6826,4.553,0.14601,235.81,1.9747
2255,1,15,2.2087,1.4826,0.46034,6.3747,5.8691,0.55842,326.02,15.03
2256,1,0,1.0349,1.0349,0,5.0561,5.0561,0,289.85,0
2257,1,3,1.0504,1.0367,0.019375,5.0257,4.8811,0.2045,269.82,3.1183
2258,1,63,2.4148,1.3602,0.45129,6.6722,5.1952,0.75854,265.67,23.779
2259,1,24,1.4889,1.2558,0.16046,5.6642,5.2466,0.35947,286.05,12.912
2260,2,72,2.4122,1.5683,0.38503,6.6757,5.5169,0.59343,283.19,16.354
2261,2,9,1.1078,1.0668,0.037129,5.2269,4.876,0.25111,301.01,3.8059
2262,2,0,1.0423,1.0423,0,3.9144,3.9144,0,211.94,0
2263,2,12,1.3228,1.2441,0.088431,5.3905,5.2619,0.14205,283.8,157.8
